public_f1,threshold,accuracy,precision,recall,positive_predictions,model
0.5635164835164835,0.4240517828859238,0.669,0.4614830813534917,0.7234762979683973,1389,rand5025_logreg_0.6637_s42_0.0355_s7_0.0170_s99_0.0503_s123_0.0417_s2024_0.0355_s31415_0.0775_s2718_0.0789
0.5635164835164835,0.4297383225041309,0.669,0.4614830813534917,0.7234762979683973,1389,rand15405_logreg_0.6982_s42_0.0525_s7_0.0255_s99_0.0418_s123_0.0369_s2024_0.0065_s31415_0.0332_s2718_0.1052
0.5635164835164835,0.42150025668467483,0.669,0.4614830813534917,0.7234762979683973,1389,rand12373_logreg_0.6524_s42_0.1262_s7_0.0120_s99_0.0178_s123_0.0168_s2024_0.0318_s31415_0.0211_s2718_0.1219
0.5635164835164835,0.44181462425860196,0.669,0.4614830813534917,0.7234762979683973,1389,rand17162_logreg_0.7634_s42_0.0179_s7_0.0665_s99_0.0196_s123_0.0136_s2024_0.0242_s31415_0.0787_s2718_0.0161
0.5635164835164835,0.4307941351945477,0.669,0.4614830813534917,0.7234762979683973,1389,rand14832_logreg_0.6981_s42_0.1132_s7_0.0132_s99_0.0170_s123_0.0295_s2024_0.0158_s31415_0.0633_s2718_0.0500
0.5635164835164835,0.4319464837097866,0.669,0.4614830813534917,0.7234762979683973,1389,rand14825_logreg_0.7075_s42_0.1068_s7_0.0319_s99_0.0082_s123_0.0270_s2024_0.0185_s31415_0.0240_s2718_0.0760
0.5635164835164835,0.4253841633549681,0.669,0.4614830813534917,0.7234762979683973,1389,rand9570_logreg_0.6688_s42_0.1235_s7_0.0004_s99_0.0022_s123_0.0457_s2024_0.0149_s31415_0.1362_s2718_0.0083
0.5635164835164835,0.42887914136297034,0.669,0.4614830813534917,0.7234762979683973,1389,rand114_logreg_0.6908_s42_0.1159_s7_0.0470_s99_0.0622_s123_0.0076_s2024_0.0017_s31415_0.0017_s2718_0.0732
0.5635164835164835,0.4237772460429406,0.669,0.4614830813534917,0.7234762979683973,1389,rand7580_logreg_0.6634_s42_0.0048_s7_0.0090_s99_0.0328_s123_0.0737_s2024_0.0213_s31415_0.1473_s2718_0.0477
0.5635164835164835,0.43822392244397695,0.669,0.4614830813534917,0.7234762979683973,1389,rand4938_logreg_0.7437_s42_0.0427_s7_0.0434_s99_0.0019_s123_0.0278_s2024_0.0103_s31415_0.1282_s2718_0.0021
0.5635164835164835,0.4306619701823652,0.669,0.4614830813534917,0.7234762979683973,1389,rand13308_logreg_0.7034_s42_0.0427_s7_0.0294_s99_0.0402_s123_0.0120_s2024_0.0106_s31415_0.0182_s2718_0.1436
0.5635164835164835,0.4297385508414437,0.669,0.4614830813534917,0.7234762979683973,1389,rand12648_logreg_0.6950_s42_0.1336_s7_0.0164_s99_0.0752_s123_0.0230_s2024_0.0268_s31415_0.0167_s2718_0.0133
0.5635164835164835,0.43185736316413104,0.669,0.4614830813534917,0.7234762979683973,1389,rand14758_logreg_0.7073_s42_0.1239_s7_0.0389_s99_0.0713_s123_0.0208_s2024_0.0098_s31415_0.0123_s2718_0.0158
0.5635164835164835,0.42553893936425863,0.669,0.4614830813534917,0.7234762979683973,1389,rand4226_logreg_0.6739_s42_0.0420_s7_0.0118_s99_0.0859_s123_0.0134_s2024_0.0078_s31415_0.0266_s2718_0.1386
0.5635164835164835,0.43041629033487067,0.669,0.4614830813534917,0.7234762979683973,1389,rand18763_logreg_0.7024_s42_0.0515_s7_0.0028_s99_0.0634_s123_0.0589_s2024_0.0281_s31415_0.0213_s2718_0.0716
0.5635164835164835,0.44125752172651533,0.669,0.4614830813534917,0.7234762979683973,1389,rand3070_logreg_0.7600_s42_0.0451_s7_0.0912_s99_0.0202_s123_0.0118_s2024_0.0159_s31415_0.0530_s2718_0.0027
0.5635164835164835,0.4341138863367553,0.669,0.4614830813534917,0.7234762979683973,1389,rand15396_logreg_0.7207_s42_0.0468_s7_0.0077_s99_0.0699_s123_0.0050_s2024_0.0457_s31415_0.1041_s2718_0.0001
0.5635164835164835,0.4216588023346905,0.669,0.4614830813534917,0.7234762979683973,1389,rand9595_logreg_0.6531_s42_0.0518_s7_0.0106_s99_0.0668_s123_0.0247_s2024_0.0329_s31415_0.0146_s2718_0.1455
0.5635164835164835,0.43028465534484683,0.669,0.4614830813534917,0.7234762979683973,1389,rand7623_logreg_0.6995_s42_0.1052_s7_0.0262_s99_0.0325_s123_0.0331_s2024_0.0063_s31415_0.0024_s2718_0.0949
0.5635164835164835,0.4337924788411709,0.669,0.4614830813534917,0.7234762979683973,1389,rand16412_logreg_0.7198_s42_0.0174_s7_0.0065_s99_0.1118_s123_0.0047_s2024_0.0166_s31415_0.1080_s2718_0.0152
0.5635164835164835,0.426264767725089,0.669,0.4614830813534917,0.7234762979683973,1389,rand16410_logreg_0.6777_s42_0.0139_s7_0.0237_s99_0.0020_s123_0.0507_s2024_0.0039_s31415_0.1174_s2718_0.1107
0.5635164835164835,0.43595244926777654,0.669,0.4614830813534917,0.7234762979683973,1389,rand4861_logreg_0.7303_s42_0.0284_s7_0.0673_s99_0.0109_s123_0.0123_s2024_0.0328_s31415_0.1070_s2718_0.0110
0.5635164835164835,0.4196372962098737,0.669,0.4614830813534917,0.7234762979683973,1389,rand4830_logreg_0.6415_s42_0.0479_s7_0.0074_s99_0.0137_s123_0.0064_s2024_0.0646_s31415_0.0957_s2718_0.1229
0.5635164835164835,0.44178132101805173,0.669,0.4614830813534917,0.7234762979683973,1389,rand15041_logreg_0.7629_s42_0.0090_s7_0.0882_s99_0.0567_s123_0.0283_s2024_0.0018_s31415_0.0399_s2718_0.0131
0.5635164835164835,0.42861082630441916,0.669,0.4614830813534917,0.7234762979683973,1389,rand2753_logreg_0.6848_s42_0.1056_s7_0.0059_s99_0.0487_s123_0.0035_s2024_0.0540_s31415_0.0671_s2718_0.0306
0.5635164835164835,0.42719536147738524,0.669,0.4614830813534917,0.7234762979683973,1389,rand12410_logreg_0.6790_s42_0.0788_s7_0.0183_s99_0.0364_s123_0.0248_s2024_0.0220_s31415_0.0399_s2718_0.1009
0.5635164835164835,0.43931767591349513,0.669,0.4614830813534917,0.7234762979683973,1389,rand16718_logreg_0.7498_s42_0.0034_s7_0.0235_s99_0.0208_s123_0.0062_s2024_0.0246_s31415_0.1519_s2718_0.0198
0.5635164835164835,0.4295919075276735,0.669,0.4614830813534917,0.7234762979683973,1389,rand4296_logreg_0.6963_s42_0.0911_s7_0.0044_s99_0.0693_s123_0.0229_s2024_0.0256_s31415_0.0181_s2718_0.0722
0.5635164835164835,0.4293172788482362,0.669,0.4614830813534917,0.7234762979683973,1389,rand4287_logreg_0.6921_s42_0.0780_s7_0.0203_s99_0.0790_s123_0.0180_s2024_0.0122_s31415_0.0739_s2718_0.0265
0.5635164835164835,0.437966719858396,0.669,0.4614830813534917,0.7234762979683973,1389,rand9826_logreg_0.7436_s42_0.0213_s7_0.0236_s99_0.0337_s123_0.0050_s2024_0.0284_s31415_0.1054_s2718_0.0390
0.5635164835164835,0.42689040097250597,0.669,0.4614830813534917,0.7234762979683973,1389,rand2762_logreg_0.6758_s42_0.0950_s7_0.0265_s99_0.0248_s123_0.0131_s2024_0.0169_s31415_0.1257_s2718_0.0222
0.5635164835164835,0.4306099983462499,0.669,0.4614830813534917,0.7234762979683973,1389,rand4777_logreg_0.7015_s42_0.0811_s7_0.0083_s99_0.0360_s123_0.0019_s2024_0.0298_s31415_0.1080_s2718_0.0334
0.5635164835164835,0.432438335894773,0.669,0.4614830813534917,0.7234762979683973,1389,rand13285_logreg_0.7061_s42_0.1666_s7_0.0049_s99_0.0024_s123_0.0106_s2024_0.0427_s31415_0.0488_s2718_0.0178
0.5635164835164835,0.4263465856309112,0.669,0.4614830813534917,0.7234762979683973,1389,rand4726_logreg_0.6741_s42_0.1413_s7_0.0059_s99_0.0403_s123_0.0028_s2024_0.0281_s31415_0.0859_s2718_0.0217
0.5635164835164835,0.4315860675564428,0.669,0.4614830813534917,0.7234762979683973,1389,rand8633_logreg_0.7018_s42_0.1144_s7_0.0285_s99_0.0089_s123_0.0103_s2024_0.0034_s31415_0.0190_s2718_0.1137
0.5635164835164835,0.42996755395648945,0.669,0.4614830813534917,0.7234762979683973,1389,rand9649_logreg_0.6995_s42_0.1003_s7_0.0022_s99_0.0480_s123_0.0910_s2024_0.0021_s31415_0.0535_s2718_0.0033
0.5635164835164835,0.4360057918292254,0.669,0.4614830813534917,0.7234762979683973,1389,rand47_logreg_0.7302_s42_0.0826_s7_0.0076_s99_0.0010_s123_0.0208_s2024_0.0163_s31415_0.1120_s2718_0.0295
0.5635164835164835,0.4243643853377125,0.669,0.4614830813534917,0.7234762979683973,1389,rand13271_logreg_0.6663_s42_0.0763_s7_0.0161_s99_0.0156_s123_0.0200_s2024_0.0688_s31415_0.0928_s2718_0.0442
0.5635164835164835,0.4225022089321362,0.669,0.4614830813534917,0.7234762979683973,1389,rand9684_logreg_0.6584_s42_0.0109_s7_0.0306_s99_0.0045_s123_0.0439_s2024_0.0051_s31415_0.0543_s2718_0.1923
0.5635164835164835,0.4256437157480074,0.669,0.4614830813534917,0.7234762979683973,1389,rand9669_logreg_0.6714_s42_0.0531_s7_0.0129_s99_0.0347_s123_0.0074_s2024_0.0676_s31415_0.0485_s2718_0.1044
0.5635164835164835,0.4375153886704214,0.669,0.4614830813534917,0.7234762979683973,1389,rand13924_logreg_0.7398_s42_0.0027_s7_0.0105_s99_0.0006_s123_0.0015_s2024_0.0592_s31415_0.1450_s2718_0.0407
0.5635164835164835,0.4296559378113043,0.669,0.4614830813534917,0.7234762979683973,1389,rand1131_logreg_0.6954_s42_0.0542_s7_0.0380_s99_0.0333_s123_0.0037_s2024_0.0030_s31415_0.0194_s2718_0.1531
0.5635164835164835,0.4322144217572401,0.669,0.4614830813534917,0.7234762979683973,1389,rand10325_logreg_0.7114_s42_0.0656_s7_0.0268_s99_0.0398_s123_0.0231_s2024_0.0019_s31415_0.0385_s2718_0.0928
0.5635164835164835,0.423949860862432,0.669,0.4614830813534917,0.7234762979683973,1389,rand2988_logreg_0.6628_s42_0.0299_s7_0.0247_s99_0.0479_s123_0.0367_s2024_0.0449_s31415_0.1021_s2718_0.0510
0.5635164835164835,0.4326125261798438,0.669,0.4614830813534917,0.7234762979683973,1389,rand7945_logreg_0.7107_s42_0.1127_s7_0.0198_s99_0.0248_s123_0.0220_s2024_0.0067_s31415_0.0860_s2718_0.0173
0.5635164835164835,0.4358174050104214,0.669,0.4614830813534917,0.7234762979683973,1389,rand1045_logreg_0.7285_s42_0.0390_s7_0.0414_s99_0.0227_s123_0.0096_s2024_0.0278_s31415_0.1227_s2718_0.0083
0.5635164835164835,0.4240434424031295,0.669,0.4614830813534917,0.7234762979683973,1389,rand7811_logreg_0.6644_s42_0.0593_s7_0.0219_s99_0.0951_s123_0.0052_s2024_0.0476_s31415_0.0292_s2718_0.0772
0.5635164835164835,0.42992528697508126,0.669,0.4614830813534917,0.7234762979683973,1389,rand16756_logreg_0.6981_s42_0.1329_s7_0.0004_s99_0.0638_s123_0.0042_s2024_0.0012_s31415_0.0939_s2718_0.0055
0.5635164835164835,0.42936110867351035,0.669,0.4614830813534917,0.7234762979683973,1389,rand4629_logreg_0.6922_s42_0.0872_s7_0.0355_s99_0.0374_s123_0.0186_s2024_0.0080_s31415_0.0810_s2718_0.0402
0.5635164835164835,0.4283271319635953,0.669,0.4614830813534917,0.7234762979683973,1389,rand2857_logreg_0.6842_s42_0.1262_s7_0.0045_s99_0.0466_s123_0.0086_s2024_0.0562_s31415_0.0580_s2718_0.0158
0.5635164835164835,0.42132069761181157,0.669,0.4614830813534917,0.7234762979683973,1389,rand4597_logreg_0.6505_s42_0.0280_s7_0.0241_s99_0.0661_s123_0.0017_s2024_0.0916_s31415_0.0442_s2718_0.0938
0.5635164835164835,0.42291326229555115,0.669,0.4614830813534917,0.7234762979683973,1389,rand7856_logreg_0.6581_s42_0.0527_s7_0.0066_s99_0.0787_s123_0.0068_s2024_0.0612_s31415_0.0706_s2718_0.0655
0.5635164835164835,0.425319435359924,0.669,0.4614830813534917,0.7234762979683973,1389,rand13929_logreg_0.6690_s42_0.0786_s7_0.0087_s99_0.0637_s123_0.0059_s2024_0.0529_s31415_0.0210_s2718_0.1002
0.5635164835164835,0.43020726148076577,0.669,0.4614830813534917,0.7234762979683973,1389,rand1105_logreg_0.7006_s42_0.0871_s7_0.0004_s99_0.0676_s123_0.1002_s2024_0.0014_s31415_0.0103_s2718_0.0323
0.5635164835164835,0.43164131707960673,0.669,0.4614830813534917,0.7234762979683973,1389,rand11142_logreg_0.7063_s42_0.0833_s7_0.0181_s99_0.0359_s123_0.0133_s2024_0.0133_s31415_0.0085_s2718_0.1213
0.5635164835164835,0.4255507810402237,0.669,0.4614830813534917,0.7234762979683973,1389,rand1115_logreg_0.6705_s42_0.0886_s7_0.0580_s99_0.0074_s123_0.0005_s2024_0.0300_s31415_0.0279_s2718_0.1172
0.5635164835164835,0.4290078413568361,0.669,0.4614830813534917,0.7234762979683973,1389,rand14809_logreg_0.6913_s42_0.0789_s7_0.0418_s99_0.0007_s123_0.0184_s2024_0.0260_s31415_0.0070_s2718_0.1359
0.5635164835164835,0.4263205604304366,0.669,0.4614830813534917,0.7234762979683973,1389,rand17038_logreg_0.6773_s42_0.1232_s7_0.0029_s99_0.0568_s123_0.0415_s2024_0.0042_s31415_0.0504_s2718_0.0438
0.5635164835164835,0.43147860055312903,0.669,0.4614830813534917,0.7234762979683973,1389,rand15294_logreg_0.7054_s42_0.0912_s7_0.0006_s99_0.0211_s123_0.0008_s2024_0.0565_s31415_0.0076_s2718_0.1167
0.5635164835164835,0.43777534811798,0.669,0.4614830813534917,0.7234762979683973,1389,rand2960_logreg_0.7432_s42_0.0341_s7_0.0234_s99_0.0028_s123_0.0294_s2024_0.0045_s31415_0.1013_s2718_0.0614
0.5635164835164835,0.4224939614139182,0.669,0.4614830813534917,0.7234762979683973,1389,rand2_logreg_0.6574_s42_0.0110_s7_0.0381_s99_0.0209_s123_0.0286_s2024_0.0438_s31415_0.1157_s2718_0.0845
0.5635164835164835,0.43353785641911907,0.669,0.4614830813534917,0.7234762979683973,1389,rand0_logreg_0.7162_s42_0.0044_s7_0.0094_s99_0.0116_s123_0.0034_s2024_0.0882_s31415_0.1609_s2718_0.0058
0.5635164835164835,0.4302557310402237,0.669,0.4614830813534917,0.7234762979683973,1389,rand9814_logreg_0.6982_s42_0.0430_s7_0.0002_s99_0.0226_s123_0.0174_s2024_0.0127_s31415_0.0419_s2718_0.1641
0.5635164835164835,0.4307078143055082,0.669,0.4614830813534917,0.7234762979683973,1389,rand10337_logreg_0.7031_s42_0.0300_s7_0.0039_s99_0.1208_s123_0.0532_s2024_0.0257_s31415_0.0181_s2718_0.0452
0.5635164835164835,0.42590000481101253,0.669,0.4614830813534917,0.7234762979683973,1389,rand49_logreg_0.6717_s42_0.0961_s7_0.0066_s99_0.0043_s123_0.0468_s2024_0.0040_s31415_0.0550_s2718_0.1156
0.5635164835164835,0.4315764968713774,0.669,0.4614830813534917,0.7234762979683973,1389,rand679_logreg_0.7044_s42_0.1152_s7_0.0226_s99_0.0126_s123_0.0156_s2024_0.0010_s31415_0.1216_s2718_0.0070
0.5635164835164835,0.4255616924472186,0.669,0.4614830813534917,0.7234762979683973,1389,rand4466_logreg_0.6716_s42_0.0111_s7_0.0054_s99_0.0735_s123_0.0314_s2024_0.0079_s31415_0.1713_s2718_0.0278
0.5635164835164835,0.42217916065405403,0.669,0.4614830813534917,0.7234762979683973,1389,rand13194_logreg_0.6553_s42_0.0058_s7_0.0452_s99_0.0662_s123_0.0283_s2024_0.0546_s31415_0.0647_s2718_0.0800
0.5635164835164835,0.43814743304453574,0.669,0.4614830813534917,0.7234762979683973,1389,rand8975_logreg_0.7418_s42_0.0254_s7_0.0914_s99_0.0259_s123_0.0020_s2024_0.0072_s31415_0.0959_s2718_0.0104
0.5635164835164835,0.432629992452004,0.669,0.4614830813534917,0.7234762979683973,1389,rand14232_logreg_0.7114_s42_0.0700_s7_0.0022_s99_0.0579_s123_0.0811_s2024_0.0044_s31415_0.0627_s2718_0.0103
0.5635164835164835,0.43254344604082595,0.669,0.4614830813534917,0.7234762979683973,1389,rand6586_logreg_0.7135_s42_0.0097_s7_0.0052_s99_0.0240_s123_0.0191_s2024_0.0432_s31415_0.1007_s2718_0.0847
0.5635164835164835,0.42051946180307614,0.669,0.4614830813534917,0.7234762979683973,1389,rand8961_logreg_0.6464_s42_0.0380_s7_0.0079_s99_0.0312_s123_0.0386_s2024_0.0430_s31415_0.1262_s2718_0.0686
0.5635164835164835,0.43156535724367995,0.669,0.4614830813534917,0.7234762979683973,1389,rand10103_logreg_0.7091_s42_0.0004_s7_0.0008_s99_0.0653_s123_0.0065_s2024_0.0276_s31415_0.1378_s2718_0.0525
0.5635164835164835,0.4298321190387478,0.669,0.4614830813534917,0.7234762979683973,1389,rand3523_logreg_0.6917_s42_0.1476_s7_0.0123_s99_0.0494_s123_0.0009_s2024_0.0400_s31415_0.0038_s2718_0.0542
0.5635164835164835,0.42902561979070547,0.669,0.4614830813534917,0.7234762979683973,1389,rand14568_logreg_0.6925_s42_0.0904_s7_0.0023_s99_0.0743_s123_0.0205_s2024_0.0027_s31415_0.1086_s2718_0.0086
0.5635164835164835,0.4342127040279081,0.669,0.4614830813534917,0.7234762979683973,1389,rand778_logreg_0.7229_s42_0.0197_s7_0.0020_s99_0.0005_s123_0.0168_s2024_0.0132_s31415_0.1038_s2718_0.1212
0.5635164835164835,0.44025011726357155,0.669,0.4614830813534917,0.7234762979683973,1389,rand16219_logreg_0.7523_s42_0.0775_s7_0.0012_s99_0.0809_s123_0.0065_s2024_0.0331_s31415_0.0413_s2718_0.0070
0.5635164835164835,0.4423161154679579,0.669,0.4614830813534917,0.7234762979683973,1389,rand16202_logreg_0.7656_s42_0.0282_s7_0.1204_s99_0.0176_s123_0.0040_s2024_0.0017_s31415_0.0503_s2718_0.0122
0.5634920634920635,0.42414412150487507,0.67,0.46237337192474676,0.7212189616252822,1382,rand14220_logreg_0.6554_s42_0.1337_s7_0.0196_s99_0.0045_s123_0.0057_s2024_0.0372_s31415_0.0653_s2718_0.0785
0.5634920634920635,0.4214860244168741,0.67,0.46237337192474676,0.7212189616252822,1382,rand1849_logreg_0.6420_s42_0.0245_s7_0.0165_s99_0.0829_s123_0.0048_s2024_0.0225_s31415_0.1153_s2718_0.0916
0.5634920634920635,0.42289817255093154,0.67,0.46237337192474676,0.7212189616252822,1382,rand18176_logreg_0.6505_s42_0.0143_s7_0.0112_s99_0.0439_s123_0.0222_s2024_0.0012_s31415_0.0965_s2718_0.1602
0.5634920634920635,0.42243316544454057,0.67,0.46237337192474676,0.7212189616252822,1382,rand17154_logreg_0.6466_s42_0.0651_s7_0.0118_s99_0.0427_s123_0.0024_s2024_0.0094_s31415_0.1021_s2718_0.1200
0.5634920634920635,0.4211552478510119,0.67,0.46237337192474676,0.7212189616252822,1382,rand2541_logreg_0.6415_s42_0.0121_s7_0.0362_s99_0.0495_s123_0.0181_s2024_0.0019_s31415_0.1081_s2718_0.1327
0.5634920634920635,0.4231931719526735,0.67,0.46237337192474676,0.7212189616252822,1382,rand15504_logreg_0.6520_s42_0.0982_s7_0.0147_s99_0.0110_s123_0.0114_s2024_0.0278_s31415_0.0725_s2718_0.1124
0.5634539904055822,0.43573091860291013,0.6663333333333333,0.4591329068941009,0.7291196388261851,1407,rand12398_logreg_0.7522_s42_0.0038_s7_0.0134_s99_0.0024_s123_0.1054_s2024_0.0176_s31415_0.0024_s2718_0.1029
0.5634539904055822,0.4360787343334904,0.6663333333333333,0.4591329068941009,0.7291196388261851,1407,rand12806_logreg_0.7538_s42_0.0645_s7_0.0073_s99_0.0042_s123_0.0996_s2024_0.0263_s31415_0.0024_s2718_0.0418
0.5634539904055822,0.43620205729610184,0.6663333333333333,0.4591329068941009,0.7291196388261851,1407,rand269_logreg_0.7556_s42_0.0056_s7_0.0059_s99_0.0067_s123_0.1119_s2024_0.0191_s31415_0.0366_s2718_0.0587
0.5634295713035871,0.433032061036851,0.6673333333333333,0.46,0.7268623024830699,1400,rand2822_logreg_0.7280_s42_0.0056_s7_0.0085_s99_0.0858_s123_0.0583_s2024_0.0033_s31415_0.0983_s2718_0.0121
0.5634295713035871,0.45569397115322774,0.6673333333333333,0.46,0.7268623024830699,1400,rand6194_logreg_0.8578_s42_0.0086_s7_0.0280_s99_0.0009_s123_0.0038_s2024_0.0025_s31415_0.0386_s2718_0.0599
0.5634295713035871,0.43758655189726114,0.6673333333333333,0.46,0.7268623024830699,1400,rand6358_logreg_0.7534_s42_0.0003_s7_0.0065_s99_0.1704_s123_0.0118_s2024_0.0051_s31415_0.0163_s2718_0.0362
0.5634295713035871,0.4310280266622397,0.6673333333333333,0.46,0.7268623024830699,1400,rand418_logreg_0.7177_s42_0.0875_s7_0.0006_s99_0.0245_s123_0.0322_s2024_0.0350_s31415_0.0104_s2718_0.0919
0.5634295713035871,0.4339390957904832,0.6673333333333333,0.46,0.7268623024830699,1400,rand11250_logreg_0.7332_s42_0.0769_s7_0.0254_s99_0.0104_s123_0.0021_s2024_0.0090_s31415_0.0314_s2718_0.1116
0.5634295713035871,0.45702628457889405,0.6673333333333333,0.46,0.7268623024830699,1400,rand9644_logreg_0.8642_s42_0.0682_s7_0.0299_s99_0.0003_s123_0.0029_s2024_0.0070_s31415_0.0230_s2718_0.0045
0.5634295713035871,0.4335463483433713,0.6673333333333333,0.46,0.7268623024830699,1400,rand3074_logreg_0.7303_s42_0.0816_s7_0.0076_s99_0.0011_s123_0.0103_s2024_0.0222_s31415_0.0138_s2718_0.1331
0.5634295713035871,0.4340022899887958,0.6673333333333333,0.46,0.7268623024830699,1400,rand13847_logreg_0.7335_s42_0.0556_s7_0.0015_s99_0.0526_s123_0.0023_s2024_0.0169_s31415_0.0094_s2718_0.1283
0.5634295713035871,0.43698360377655726,0.6673333333333333,0.46,0.7268623024830699,1400,rand1612_logreg_0.7498_s42_0.0149_s7_0.0027_s99_0.1523_s123_0.0092_s2024_0.0207_s31415_0.0320_s2718_0.0185
0.5634295713035871,0.43303584571794296,0.6673333333333333,0.46,0.7268623024830699,1400,rand17741_logreg_0.7285_s42_0.0380_s7_0.0042_s99_0.0223_s123_0.0456_s2024_0.0154_s31415_0.0050_s2718_0.1410
0.5634295713035871,0.4341326449682842,0.6673333333333333,0.46,0.7268623024830699,1400,rand13454_logreg_0.7345_s42_0.0626_s7_0.0045_s99_0.0394_s123_0.0014_s2024_0.0223_s31415_0.0020_s2718_0.1331
0.5634295713035871,0.43463775944855043,0.6673333333333333,0.46,0.7268623024830699,1400,rand10756_logreg_0.7356_s42_0.0600_s7_0.0005_s99_0.0029_s123_0.0167_s2024_0.0015_s31415_0.0041_s2718_0.1787
0.5634050021939447,0.422378707714412,0.6683333333333333,0.46087580760947594,0.7246049661399548,1393,rand2943_logreg_0.6632_s42_0.0774_s7_0.0067_s99_0.0006_s123_0.0567_s2024_0.0508_s31415_0.0661_s2718_0.0785
0.5634050021939447,0.43144334558792097,0.6683333333333333,0.46087580760947594,0.7246049661399548,1393,rand4459_logreg_0.7114_s42_0.0224_s7_0.0065_s99_0.1072_s123_0.0067_s2024_0.0388_s31415_0.0516_s2718_0.0554
0.5634050021939447,0.4403242410242062,0.6683333333333333,0.46087580760947594,0.7246049661399548,1393,rand12561_logreg_0.7596_s42_0.0161_s7_0.0063_s99_0.0772_s123_0.0023_s2024_0.0182_s31415_0.1093_s2718_0.0109
0.5634050021939447,0.4363641876471259,0.6683333333333333,0.46087580760947594,0.7246049661399548,1393,rand16364_logreg_0.7381_s42_0.1098_s7_0.0001_s99_0.0015_s123_0.0690_s2024_0.0099_s31415_0.0310_s2718_0.0406
0.5634050021939447,0.438099133651482,0.6683333333333333,0.46087580760947594,0.7246049661399548,1393,rand17043_logreg_0.7469_s42_0.0520_s7_0.0016_s99_0.0249_s123_0.0030_s2024_0.0487_s31415_0.0626_s2718_0.0603
0.5634050021939447,0.42774283348538333,0.6683333333333333,0.46087580760947594,0.7246049661399548,1393,rand7908_logreg_0.6911_s42_0.0499_s7_0.0042_s99_0.0975_s123_0.0153_s2024_0.0776_s31415_0.0075_s2718_0.0569
0.5634050021939447,0.4253181442334308,0.6683333333333333,0.46087580760947594,0.7246049661399548,1393,rand14632_logreg_0.6789_s42_0.0221_s7_0.0002_s99_0.0315_s123_0.0099_s2024_0.0447_s31415_0.0232_s2718_0.1895
0.5634050021939447,0.4527968650648816,0.6683333333333333,0.46087580760947594,0.7246049661399548,1393,rand10340_logreg_0.8284_s42_0.0030_s7_0.0141_s99_0.0047_s123_0.0042_s2024_0.0110_s31415_0.1252_s2718_0.0095
0.5634050021939447,0.4333723215625818,0.6683333333333333,0.46087580760947594,0.7246049661399548,1393,rand16857_logreg_0.7220_s42_0.0761_s7_0.0107_s99_0.0808_s123_0.0251_s2024_0.0308_s31415_0.0233_s2718_0.0312
0.5634050021939447,0.4344358478201615,0.6683333333333333,0.46087580760947594,0.7246049661399548,1393,rand16209_logreg_0.7284_s42_0.0261_s7_0.0017_s99_0.0425_s123_0.0208_s2024_0.0034_s31415_0.0104_s2718_0.1667
0.5634050021939447,0.43677892510331595,0.6683333333333333,0.46087580760947594,0.7246049661399548,1393,rand10669_logreg_0.7417_s42_0.0404_s7_0.0233_s99_0.0617_s123_0.0182_s2024_0.0152_s31415_0.0755_s2718_0.0240
0.5634050021939447,0.4191660647986615,0.6683333333333333,0.46087580760947594,0.7246049661399548,1393,rand450_logreg_0.6435_s42_0.1084_s7_0.0055_s99_0.0121_s123_0.0191_s2024_0.0875_s31415_0.1125_s2718_0.0113
