public_f1,threshold,accuracy,precision,recall,positive_predictions,model
0.5645302897278315,0.43586949825614973,0.6693333333333333,0.4619252873563218,0.7257336343115124,1392,random_seed_blend_650_logreg_0.735_s42_0.134_s7_0.021_s99_0.110
0.5645302897278315,0.43813613545847857,0.6693333333333333,0.4619252873563218,0.7257336343115124,1392,random_seed_blend_667_logreg_0.744_s42_0.228_s7_0.015_s99_0.013
0.5645302897278315,0.4373569320227077,0.6693333333333333,0.4619252873563218,0.7257336343115124,1392,random_seed_blend_1053_logreg_0.740_s42_0.177_s7_0.021_s99_0.062
0.5645302897278315,0.438024110202452,0.6693333333333333,0.4619252873563218,0.7257336343115124,1392,random_seed_blend_2446_logreg_0.745_s42_0.182_s7_0.002_s99_0.071
0.5645302897278315,0.43596451453127466,0.6693333333333333,0.4619252873563218,0.7257336343115124,1392,random_seed_blend_1385_logreg_0.733_s42_0.161_s7_0.050_s99_0.056
0.5645302897278315,0.43803567735131715,0.6693333333333333,0.4619252873563218,0.7257336343115124,1392,random_seed_blend_2982_logreg_0.744_s42_0.241_s7_0.003_s99_0.012
0.5645302897278315,0.4379200293978663,0.6693333333333333,0.4619252873563218,0.7257336343115124,1392,random_seed_blend_548_logreg_0.743_s42_0.232_s7_0.017_s99_0.008
0.5645302897278315,0.43724664548425696,0.6693333333333333,0.4619252873563218,0.7257336343115124,1392,random_seed_blend_1232_logreg_0.740_s42_0.232_s7_0.008_s99_0.020
0.5645302897278315,0.43879356250368257,0.6693333333333333,0.4619252873563218,0.7257336343115124,1392,random_seed_blend_1234_logreg_0.747_s42_0.201_s7_0.040_s99_0.011
0.5645302897278315,0.4363910094148634,0.6693333333333333,0.4619252873563218,0.7257336343115124,1392,random_seed_blend_567_logreg_0.735_s42_0.174_s7_0.038_s99_0.053
0.5645302897278315,0.43883398075809926,0.6693333333333333,0.4619252873563218,0.7257336343115124,1392,random_seed_blend_3066_logreg_0.749_s42_0.171_s7_0.010_s99_0.070
0.5645302897278315,0.4379647575781953,0.6693333333333333,0.4619252873563218,0.7257336343115124,1392,random_seed_blend_588_logreg_0.743_s42_0.161_s7_0.032_s99_0.065
0.5645302897278315,0.4378057801404025,0.6693333333333333,0.4619252873563218,0.7257336343115124,1392,random_seed_blend_595_logreg_0.742_s42_0.189_s7_0.049_s99_0.020
0.5645302897278315,0.43790380443021215,0.6693333333333333,0.4619252873563218,0.7257336343115124,1392,random_seed_blend_598_logreg_0.742_s42_0.189_s7_0.043_s99_0.025
0.5645302897278315,0.43680561758761366,0.6693333333333333,0.4619252873563218,0.7257336343115124,1392,random_seed_blend_3073_logreg_0.739_s42_0.120_s7_0.037_s99_0.105
0.5645302897278315,0.43696283104711775,0.6693333333333333,0.4619252873563218,0.7257336343115124,1392,random_seed_blend_3084_logreg_0.738_s42_0.200_s7_0.038_s99_0.023
0.5645302897278315,0.4382283772778169,0.6693333333333333,0.4619252873563218,0.7257336343115124,1392,random_seed_blend_2272_logreg_0.744_s42_0.186_s7_0.051_s99_0.019
0.5645302897278315,0.4386743416917032,0.6693333333333333,0.4619252873563218,0.7257336343115124,1392,random_seed_blend_2384_logreg_0.747_s42_0.206_s7_0.033_s99_0.015
0.564282580078982,0.44005304163804215,0.669,0.46159368269921036,0.7257336343115124,1393,random_seed_blend_715_logreg_0.756_s42_0.151_s7_0.023_s99_0.070
0.564282580078982,0.4331985285762634,0.669,0.46159368269921036,0.7257336343115124,1393,random_seed_blend_3904_logreg_0.721_s42_0.152_s7_0.018_s99_0.109
0.564282580078982,0.4328376054264805,0.669,0.46159368269921036,0.7257336343115124,1393,random_seed_blend_3888_logreg_0.720_s42_0.155_s7_0.011_s99_0.115
0.564282580078982,0.4346697446370082,0.669,0.46159368269921036,0.7257336343115124,1393,random_seed_blend_2690_logreg_0.728_s42_0.197_s7_0.021_s99_0.054
0.564282580078982,0.4331402720048881,0.669,0.46159368269921036,0.7257336343115124,1393,random_seed_blend_2727_logreg_0.720_s42_0.179_s7_0.015_s99_0.085
0.564282580078982,0.43556083793653083,0.669,0.46159368269921036,0.7257336343115124,1393,random_seed_blend_2626_logreg_0.733_s42_0.111_s7_0.057_s99_0.099
